global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
816.6631555507978	n/a	666938.7096341866	n/a	892.1719885826111	n/a	795970.8572114508	n/a	788.0401091751678	n/a	621007.2136688104	n/a	786.3226916879348	685.9253288486336	n/a	n/a	n/a	n/a	-0.0105080596	0.0150930912	-0.0202335225	-0.0324593518	0.020222191	-0.0147833669	0.0092090817	-0.0489453706	0.0222440226	-0.1052509435	0.0230588483	-0.0598192111	-0.0191849274	0.0103287097	-0.0119726772	0.0414305283	0.0380451965	-0.0406080274	0.0748181129	-0.0413002725	0.0422687289	0.0136342791	-0.0482983947	0.085166124	-7.90051e-05	0.0355745971	-0.0069651672	0.0708304681	-0.0358023863	0.1262306544	-0.0362989964	0.0099778853	-0.0164988125	0.0721105284	-0.0161180462	0.0728292565	-0.0410533669	0.0076429603	-0.0719154033	0.016855176	-0.0620328289	0.0945536184	-0.0224027574	0.0074397157	-0.0387627601	0.0188136673	-0.0153628396	0.0413553666	-0.0438325118	0.0140417638	-0.0212260253	-0.0532151943	0.0402525971	-0.0547054754	0.0193648873	0.0921477638	-0.0007140565	-0.0881305999	0.0234278202	-0.0226948987	0.0074253881	0.0121010447	0.0420959201	-0.0245271296	-0.0871660352	0.026493794	0.0027642446	-0.0950246888	-0.1152402952	0.0051402881	0.03396752	-0.1133068882	-0.0077325619	-0.0512611503	0.0522592888	0.0346330837	-0.0563525658	-0.0807780462	0.0976504832	0.0822655036	-0.0751466558	-0.0059734214	-0.0228176062	0.0143319408	-0.0025745269	0.0387195056	-0.0859215106	0.0204126799	-0.0704772349	0.0502174793	-0.0262642344	0.0551609911	-0.0620218049	-0.0161679721	0.0303378474	-0.0249830244	0.0562141211	-0.0443647236	0.0299203056	-0.0862107778	0.0395627758	-0.0671887651	0.0273980889	0.0309109848	-0.034927832	0.0062270092	-0.1293424465	6.4614e-05	-0.0206901148	0.0059001248	-0.0264329176	0.0467869814	-0.0840227886	0.0302576854	-0.0687438438	0.0096238673	-0.0038405292	0.0152615749	-0.0153944966	0.04108688	-0.0127658154	0.0136889996	-0.0543231292	-0.0004018654	-0.0764308303	0.0557588783	-0.0274921849	0.0228570827	-0.0832371181	0.0150760947	0.0010709606	0.0312221773	-0.0252432856	0.0387691015	0.0039510223	0.0009889928	0.0868894355	-0.0595318323	-0.0802023412	0.1403973142	-0.0605246759	-0.0250305611	-0.0565860005	0.044601273	0.0687654068	-0.1019055745	-0.0426127219	0.0454784738	0.0247790496	-0.0058828534	-0.0275525661	-0.0434793244	-0.0032182065	0.0219590413	-0.0355177067	0.0005778125	-0.0082114406	-0.0155504402	0.0084886959	-0.0116603386	0.0028910045	-0.004500176	0.0203696851	-0.0007751531	0.018475941	-0.0072499342	0.0768985836	-0.0022802128	-0.0252204891	0.0134608906	-0.0203518624	0.041803763	-0.032485938	0.0059745563	-0.0627256223	0.0401184324	0.0912851377	0.0912792721	0.0912694965	0.0912558111	0.0912382167	0.0912167139	-0.0289658235121237	n/a	n/a	0.0008390189317354	-0.0186142920715326	n/a	0.0003464918693243	n/a	-0.0212326399462199	n/a	n/a	0.0004508249990858	0.0003220545102942	n/a	n/a	1.03719107600837e-07	0.0003459491191697	n/a	1.196807930542913e-07	n/a	-0.0003150556777829	n/a	n/a	9.926008010324253e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
816.1366898235119	-0.5264657272858813	666079.0964760793	0.2771661620066519	887.5405368804932	-4.631451702117943	787728.2046061141	21.45034486905119	788.5383276341796	0.4982184590118095	621792.6941481088	0.2482216329001021	786.6775398753836	692.28557961138	0.844771	29.139755	0.0771326557279455	0.0371900740705719	-0.0103878167	0.0218695497	0.0060274845	-0.0082286891	0.0028830115	-0.0174215567	-0.0422583576	0.044776098	0.0435715989	0.0224008494	0.0348691161	0.0051512722	-0.009934753	0.0176350123	0.0234382989	0.0225496777	0.0324842725	0.1026070523	0.0189452286	0.0523151235	-0.0260804115	0.0012811194	0.0974290279	0.0618255908	0.0348956621	-0.0108948854	-0.0828865529	-0.065473432	0.0257764749	-0.0318536531	0.0036000159	-0.0463735652	0.0245596786	0.0655587162	-0.0500695724	-0.0250310464	-0.0190946736	-0.0043703588	0.0468301684	0.1532141884	-0.1032050432	0.0601240382	0.078114493	-0.0154651175	0.0819208054	-0.0284582715	0.0406001919	0.0440976546	-0.0055551823	0.0778580132	-0.0625427326	0.0317437487	0.0279656173	0.0714116598	0.088018671	0.0562683334	-0.0748498922	0.0625331611	-0.0476878144	-0.0845583626	0.0642357217	0.0675281076	-0.0862870514	-0.0220178458	-0.0752917254	0.0529450946	-0.1036924554	0.010837974	-0.1755853297	-0.0132014544	-0.0231775306	0.0053190908	-0.008531648	-0.0149090144	0.0166472267	-0.0457238327	-0.0710324298	-0.0375461451	0.001616897	0.0206559087	0.0652089477	0.0726143112	-0.0060781101	0.0209709564	0.0182471109	0.0241351149	0.0322583749	-0.0947054874	-0.046377102	-0.0481497789	0.0219935939	-0.0402693809	-0.0146012575	-0.0774820097	0.0641761442	0.0392896271	0.0281061991	0.0235182203	-0.0793722884	0.0240117676	0.0357753954	0.1064799644	-0.025721181	0.014025483	0.0480712587	-0.0131557116	-0.0351422544	0.1020667948	-0.0320094559	0.0091364974	-0.0599631528	0.0098038013	-0.0466397752	0.0019668083	0.0059288667	0.0952748421	-0.0867083899	0.1355566598	0.0202444131	0.0188466338	0.0941018638	-0.0255785621	-0.0229777947	-0.0787053361	-0.0961918831	-0.0427410585	0.0406566536	0.1063496706	0.0125544929	-0.1344931418	-0.0730611048	0.0346736667	0.0273816062	0.079906928	0.0468146305	-0.080040414	0.0002948223	0.0179148574	0.0213893981	0.0250174861	-0.0826940227	-0.0114778756	0.0773149803	-0.0560063969	-0.0097480069	-0.0499867696	-0.0628171779	0.0589194992	0.0164220384	0.0386079654	-0.1335584851	-0.0882322364	-0.0044130286	0.0219175488	-0.0254911623	0.0098327367	-0.033548964	-0.0048733131	0.00337478	0.0077733358	0.0541480542	-0.0293695967	-0.0596164786	0.0071187988	-0.0034998889	0.0439516725	0.0141646531	0.0093092418	-0.0084078208	-0.0305420794	-0.0386641635	-0.0133227647	-0.0033767638	-0.0088435413	-0.0569306546	0.0461325962	0.0912694965	0.0912167139	0.0911287655	0.0910056853	0.0908475206	0.0906543325	-0.019565956944703	0.0093998665674207	8.835749148531342e-05	0.0003828266711619	4.50828589748653e-05	0.0186593749305074	2.032464173347593e-09	0.0003481722727972	-0.0454102731745109	-0.024177633228291	0.0005845579485217	0.0020620929097837	0.0003589999824284	3.694547213419999e-05	1.3649679112189475e-09	1.288809873835915e-07	-7.713565852718318e-08	-0.0003460262548282	5.949909816422208e-15	1.1973416903044926e-07	-0.000429999570855	-0.0001149438930721	1.3212098554570357e-08	1.8489963093548418e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
815.0070564249417	-1.1296333985702631	664236.502022448	1.276071615165403	886.9030408314296	-0.6374960490635431	786597.0038360365	0.4064012125716273	787.4059909735256	-1.1323366606540048	620008.1946209999	1.282186313061063	785.5175938901191	687.7608168420912	0.8787009999999998	30.310125	0.041380312422396	0.0265698739368599	-0.0080771243	0.0210579351	0.0148816048	0.0042890174	-0.002799729	-0.0094773146	-0.0035252055	0.0113093781	0.0169731657	0.081374907	0.00975409	0.0245176901	-0.0089169448	-0.0455130384	-0.0296427273	0.0508725393	-0.0240665384	0.0514813336	-0.112502489	-0.0436540305	-0.0232114415	-0.046069075	0.0179709913	-0.0269143838	0.1094851806	-0.0920219785	-0.0158614753	0.0026589518	0.0211165707	0.0005815145	-0.1128648402	0.0844822798	-0.0224639215	-0.053058604	0.0398963612	0.0160935034	-0.0077773514	-0.0386317376	-0.0713332611	-0.0689909101	0.0558771321	-0.0093429332	0.0759772461	0.0753517063	0.022095065	0.0876195994	-0.0094530929	-0.0218777937	-0.0297813112	-0.018226343	0.0631575931	-0.0786492613	0.0934221433	0.0113746348	-0.0161945176	0.0133224821	-0.0470720378	0.1130913518	-0.056824431	0.075312567	-0.1014096786	-0.0451527134	-0.0302148615	0.0014941537	0.0181839367	0.1219899439	-0.0361564962	0.0422049681	-0.004338764	0.0459247276	-0.0335065928	0.0213345097	0.0273264903	-0.0106214323	-0.1489951609	-0.0156376425	0.0243326513	0.0517241842	-0.0286219577	0.0564250015	-0.0073456915	0.0336763751	-0.0127559725	-0.0392816758	-0.0351115714	0.0495364451	0.0648093741	-0.0165600189	0.114351029	0.0035366255	0.0336022131	0.0480542153	0.0336278123	0.0501359763	0.0302790207	0.0350509692	0.076771529	0.0139218025	0.0046441103	0.0039106358	-0.0355176941	-0.1579432157	-0.0400092269	-0.0528080162	0.1199416004	0.0244276316	-0.0625526969	-0.0472152287	-0.011711448	0.0200352938	0.105864647	-0.0800411319	0.000582163	-0.0191314157	-0.0015500288	0.0070292566	-0.0512136388	-0.0265904169	-0.0144736464	0.0523257512	-0.0708519424	0.0616428331	0.0265758464	0.004798334	-0.0033060736	0.0250149055	0.0091169578	-0.0726065204	0.0104863184	-0.0415566034	-0.0791912444	-0.0634911818	-0.0122656324	-0.0071474381	0.0350249548	-0.0163944182	-0.0209360081	0.0220535685	0.0110749575	-0.0925151763	0.0371643568	-0.0062664978	0.0877668639	0.0972637991	0.0175580724	-0.0640717037	0.117215022	0.0624429201	-0.0120645023	0.0577623592	-0.0257452886	-0.0141850742	-0.0023701099	0.0170706774	-0.0311218883	0.0165646066	0.005861698	-0.0154254554	-0.0054940843	-1.99182e-05	0.0288405503	-0.0218953171	-0.0189959243	-0.0368529086	0.0136278046	0.0379463526	-0.1237237861	0.0067617818	-0.026905404	-0.0231330703	0.009936182	0.0172398292	0.0096586327	-0.0489422712	-0.014310523	-0.0079500313	0.0912382167	0.0910916402	0.0908475206	0.0905061192	0.0900678015	0.089533037	-0.0121627949950777	0.0074031619496252	5.4806806852379854e-05	0.0001479335820922	-0.0247086260325346	-0.0247537088915094	0.0006105162004156	0.0006127461038855	-0.0455327442619193	-0.0001224710874083	1.49991672509957e-08	0.0020732308000213	0.0002430136859763	-0.0001159862964521	1.3452820964674429e-08	5.905565157178775e-08	6.594783626923117e-05	6.602497192775836e-05	4.349117108593323e-09	4.359296918061279e-09	-0.0004300077123522	-8.141497199987916e-09	6.628397665741106e-17	1.849066326823724e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
814.6262381217534	-0.3808183031882208	663615.9078363997	0.1450225800431557	883.4722702026368	-3.4307706287928568	780523.2522170008	11.770187107387734	787.3408333891949	-0.0651575843306773	619905.5879219921	0.0042455107958093	785.3711279152209	687.7754643742043	0.865073	29.840052	0.0807469451402294	0.0521606202895824	-0.0114004566	0.0164833025	-0.0026642386	-0.0037442413	-0.008141165	-0.0368020503	0.0135912374	-0.0013434925	0.0362014821	-0.0079713794	0.0047196156	-0.0430868199	-0.0130299932	-0.0152305811	0.0228265799	0.0474212086	0.0059719913	-0.0345426487	0.0560051886	0.034110991	0.0086487173	-0.0446700549	-0.0312807516	0.0819401322	-0.0080531683	0.0470670675	-0.0187911925	0.0232839875	-0.0435084157	0.0584109496	-0.0051556766	0.0478802081	-0.0447096757	-0.0393329522	0.0565026294	0.0508290345	0.0053953098	-0.0243910922	-0.0897985181	-0.0103679781	0.0824478912	-0.0448615256	-0.0126135092	-0.0325054435	0.0289150731	-0.0312941283	0.0085568772	0.0177319748	0.0292294172	0.0092968729	0.0015906848	0.0488235579	-0.0600304516	0.0296597146	-0.0912361696	0.0022336104	0.0651280995	0.030250618	0.219206141	0.0118890371	-0.0370444368	-0.1355971368	0.0353547624	-0.0429853143	0.1774262685	-0.1418076134	-0.0473409558	0.0772998926	0.0256285216	0.0662878589	-0.0506925652	-0.0582287521	-0.0995856272	0.0033153013	0.0317197967	0.0357201852	0.0012756017	-0.1307022359	0.004412463	-0.0036802278	0.1380227795	0.117739833	-0.0145532601	-0.0083860071	0.0172127909	0.0431188633	-0.0336212013	0.0271193832	-0.0563031174	-0.0434612634	-0.0194978991	0.0616684961	-0.0615409026	-0.034969522	0.0155560672	-0.0043831418	0.0708692951	-0.0725669684	0.0432846534	-0.0040484623	0.0265666327	-0.056259842	0.0210553244	-0.0594003862	-0.0405920538	-0.0128991978	0.0055609231	-0.0894218402	-0.0257503572	-0.0286526509	-0.0167500591	0.0066996151	0.0629960992	-0.0250221957	0.0380880059	-0.0556231095	5.34001e-05	0.0352246428	-0.0509511619	0.0006411431	0.0664864126	0.0085236427	0.0260229179	0.0548868555	0.0100321981	0.0242431627	-0.0992045529	-0.0783772332	0.1214922542	0.0324798252	-0.0121742918	0.0207793652	0.0273600644	-0.0159673158	-0.0922632424	0.1155559945	0.166295097	-0.0096560867	-0.1365060114	-0.0955942866	0.0809559221	0.0002902573	0.0007810576	-0.1332554501	-0.0560662294	-0.0258174614	0.0077175701	-0.0006200398	0.0740365175	0.0339948457	-0.139739385	-0.0790747896	-0.0013228629	0.0177311239	-0.0267763028	0.0035525746	0.0119586793	-0.0143919986	0.0157962853	-0.0262160256	-0.0267887419	0.0001885	0.0788237771	-0.0417738837	-0.0598778138	-0.0174678347	0.021091579	-0.0162357944	-0.0096172772	-0.0224682248	0.0116373499	0.0120011606	-0.0201293206	-0.0595001124	-0.0432750001	0.0529196254	0.0911913037	0.090904137	0.0904261954	0.0897584821	0.0889023983	0.0878597406	-0.0265000186597177	-0.01433722366464	0.0002055559824099	0.0007022509889653	-0.0246584696692622	5.015636327240086e-05	0.0006080401264299	2.515660776713042e-09	0.0044750689859114	0.0500078132478307	0.0025007813858299	2.0026242428666085e-05	0.0004319844949844	0.0001889708090081	3.57099666571758e-08	1.866106039069271e-07	-7.209286434739504e-05	-0.0001380407006166	5.1973810898119035e-09	1.9055235026729028e-08	-0.0004299841846872	2.3527665000001432e-08	5.535510203522924e-16	1.8488639908111613e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
816.0566206891853	1.4303825674318205	665948.4081706528	2.0459942892128464	886.1758576256889	2.703587423052113	785307.6506386253	7.309384954085566	787.4158398831071	0.0750064939121557	620023.704898819	0.0056259741289942	785.5217069673215	686.1196381146394	0.8433549999999999	29.0909	0.080611016294942	0.046577612687523	-0.0058282981	0.0138393993	-0.0005160435	-0.0197958142	0.0026073888	-0.0133838895	0.0116994215	-0.0714669947	0.0240745613	-0.0098904784	0.0613040781	-0.005284027	-0.0228193985	-0.0235802376	0.0158638083	0.0348741383	-0.0024479404	0.0140932546	0.043895733	-0.0578719601	-0.1222972619	0.1007314842	0.0518979408	-0.0420934507	-0.0298762313	-0.077174006	0.0874691867	0.0539443531	0.0864800986	0.0869354586	0.049103255	-0.074785735	0.0332858078	0.0631996113	0.0843840678	0.1018596613	0.1160745374	0.0209313972	-0.0101561249	-0.0837604498	-0.0446859847	0.0306649267	0.0125123632	0.0033007784	0.0526309024	0.0860558328	0.0364259012	-0.0670036202	-0.0209017158	0.1090381452	-0.0902263627	-0.0794667174	-0.0461085372	-0.0365284687	-0.0796921463	0.0116832859	-0.0039170184	0.0795429591	-0.0276919816	0.0482147411	0.0826404265	0.0072861172	0.057324944	-0.0847623375	-0.0703080473	-0.0339030883	-0.006098142	0.0684229391	0.0439369807	0.0625595796	-0.0112468605	0.02152461	-0.0295341777	-0.0690789859	-0.0205326496	-0.0774397674	-0.07963141	0.055359754	0.0112504314	-0.00627926	0.0066416609	0.1359005784	-0.0220920232	-0.0180601661	0.0029139701	0.0505415103	-0.0172434736	-0.0007695159	-0.0222607843	0.0593895285	0.1011766749	-0.1025213894	-0.0324325786	-0.0870248815	-0.0231877646	-0.084052512	-0.0207641047	0.1047836881	-0.0355491798	-0.0685447092	0.066421397	0.0076250052	0.1433091054	0.0494617257	0.0558897783	0.0639476141	-0.0961199413	-0.0983741257	0.0133598208	0.1041974147	0.0257768651	0.0284592543	0.0078362191	-0.1029568769	-0.006267751	-0.0199698517	-0.0138908917	0.0095103274	0.0214248383	0.1392407542	0.0886568491	0.1029933877	-0.0393834628	-0.0206401711	0.0139836952	-0.0175068498	-0.0541816691	-0.0198614576	-0.1104882663	0.0136910949	0.0026084362	0.0371209393	0.0514425535	0.0056121226	-0.0598150893	0.0305907618	-0.0147845074	-0.0437572564	0.0843185427	-0.0661340084	-0.0186555517	-0.037278048	0.0708371787	0.0348740722	-0.0011983883	-0.0459783943	-0.0731142788	-0.041756915	0.0328674698	-0.0042269938	0.0090538768	0.0558135294	-0.0018798738	0.0144039665	-0.0275256084	0.0029504086	-0.0175857076	-0.0138078017	0.0074214632	0.0167575066	0.0322871531	-0.0172994231	-0.025158305	-0.0116143963	0.0484477783	0.0350592286	0.051918568	0.0271625296	-0.0360761834	0.011829224	-0.0415811221	-0.0042786754	-0.0620251981	0.0045393787	-0.0312596328	0.0450645281	0.0911287655	0.0906543325	0.0898654396	0.0887648233	0.0873563013	0.0856447597	-0.012189991085691	0.0143100275740267	0.0002047768891694	0.0001485958826692	-0.0247354340897913	-7.696442052909994e-05	0.0006118416996104	5.9235220273801395e-09	-0.0365442963148296	-0.041019365300741	0.0016825883296756	0.001335485593146	-8.457400361636114e-15	-0.0004319844949928	1.8661060391423404e-07	7.152762087700267e-29	-4.0083047991856795e-11	7.209282426434704e-05	1.6066507363174956e-21	5.1973753104100265e-09	-0.0004300000454229	-1.5860735700019054e-08	2.515629369458589e-16	1.849000390636961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
817.6367410085871	1.5801203194018854	668529.8402471434	2.496780223786716	892.4097661427089	6.233908517020041	796395.1907068844	38.861615398575005	787.2783142026365	-0.1375256804706168	619807.1440137451	0.0189133127889062	785.3095281079983	694.9489415325696	0.858943	29.628593	0.0176727363070533	0.0125660563733621	-0.0077448976	0.0184379225	0.0179183829	-0.028166424	0.0325999579	-0.0110815751	-0.0325970641	0.0122399591	0.0395762631	0.0751056068	0.0266828416	0.0178943562	-0.0143074568	0.0014373053	-0.021034336	0.0552992792	-0.0125312452	0.0288554165	-0.0830188271	-0.0822087272	-0.0384127427	0.0220352098	0.0370702197	-0.0093774046	0.019483124	0.0196529403	-0.0213749378	0.0069515045	-0.0911772791	0.0294068725	-0.0133786719	0.063041753	0.0055040665	-0.0085864501	0.0227563353	-0.0047840825	0.0961349895	0.069476674	0.1610647141	-0.0706811337	-0.0507704565	0.0131843277	0.0106106096	0.0308877901	-0.0554488839	-0.0167768086	0.0381100029	0.0947929995	0.0462654014	-0.0225626115	0.0969111077	-0.0204765947	0.0509908888	0.0777053358	0.0448357324	-0.0235495065	-0.0001923787	-0.0213907052	-0.018891243	-0.0118769945	-0.0242071797	0.0341662932	-0.0108601506	0.0311224402	0.0085024197	-0.0830298793	-0.0379873469	-0.0227257922	0.0243591695	-0.0809777509	-0.0375539642	-0.0240892017	-0.0501132398	-0.097687979	0.0791051665	-0.0173742787	-0.0056678629	0.007329357	-0.0655283671	-0.0530034763	0.0693848151	-0.0974768567	-0.0126030309	0.0052283799	-0.0228427784	0.0502989665	0.0410345699	-0.0065702645	0.1043327439	0.0312105963	0.0678330387	-0.0068197889	0.02387106	-0.0322538838	0.0033493678	0.0008269202	-0.0023786997	-0.0236392754	0.0258191473	-0.001092631	-0.0042446467	0.0219984545	-0.0786509712	0.0107621622	-0.0204527335	0.0103368899	-0.0697372086	0.0388796977	0.1933914329	0.0376567443	0.046153402	0.0798551127	-0.0286965538	0.0428487997	-0.0034281335	-0.0247873721	-0.0050743244	0.0180948905	0.0015317968	-0.0276369284	-0.0758652348	-0.0195062567	0.0741693579	0.0974875699	0.0081993535	-0.0212085039	0.0499931228	0.021235462	0.0324194364	-0.0201296137	0.0198073472	0.0122275688	-0.0127274619	0.0223578659	-0.0276142359	0.031706305	-0.0107961338	0.0209559905	0.0060899446	-0.0245068052	-0.0527654418	0.1275233556	0.0132471111	-0.0918827841	-0.022995089	0.0618704298	-0.0549800443	0.0070329955	0.0117380444	0.0072068501	0.0282430662	0.0731740777	0.0003962035	0.0181863524	-0.0228456994	0.0106188442	-0.0165753929	-0.0082287375	-0.0085026354	0.0053561748	0.0589716845	-0.0111073397	-0.0438340174	-0.0187104049	0.0362526059	0.0582215521	-0.093294258	0.0152330765	-0.0079654489	0.0028402684	-0.0131197271	0.0201472847	0.0196936481	-0.0478269008	-0.0051511746	0.0098596482	0.0910506129	0.0903423981	0.0891661178	0.0875278662	0.0854361313	0.0829017503	-0.0121899859410916	5.144599400999651e-09	2.6466902996765962e-17	0.000148595757244	-0.0143141899888092	0.0104212441009821	0.0002048960350357	0.0001086023286122	-0.0364943570921667	4.993922266289391e-05	2.4939259601740964e-09	0.0013318380995705	0.0001439999968099	0.0001439999968183	2.0735999083686942e-08	2.073599908125121e-08	-3.1000037870043684e-08	-3.0959954822051834e-08	9.610023479441425e-16	9.5851880258349e-16	-0.0004300000454259	-2.9999874112673908e-15	8.999924467762822e-30	1.849000390662761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
