global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100
931.3485633473064	n/a	867410.1464490915	n/a	949.6339046312416	n/a	n/a	901804.552825178	872.3710559417531	n/a	761031.2592449293	n/a	872.9209177550242	694.0809712655765	n/a	n/a	n/a	n/a	0.0632219739	-0.0576633996	0.0793509224	-0.1216753924	0.082623989	-0.1421946168	0.1783898967	-0.0132849353	-0.0319239182	-0.0681311172	0.0669952559	-0.0210517622	0.1017456694	-0.0218711867	-0.0282277095	-0.0723803643	-0.0065737205	0.0984878606	-0.0830597524	0.05868315	0.0096250485	-0.0004522851	0.1029400255	-0.0139612231	0.0158537944	-0.0174420968	0.0238573523	-0.0247669242	0.0301337557	-0.0011964868	0.0132032554	0.0117294982	-0.1438850209	0.1102791948	-0.0106496275	0.0617829508	-0.0191361029	0.0947827964	-0.0194453447	0.0054956588	-0.0292961163	-0.0015964149	0.0977168517	-0.0684434806	0.0567096974	-0.0278113778	0.0131440977	-0.1355109972	3.05614e-05	-0.0053020612	0.0315774941	-0.0441687272	0.0509424786	-0.0054339163	0.0177233063	-0.0582380067	0.0713061893	0.0547224028	-0.0830611475	0.047892767	-0.0668413033	0.0164776367	-0.1591573346	0.0339242286	-0.0653395953	0.0709502386	-0.0547464178	0.1005587333	-0.0077217083	0.0431710491	-0.0141429397	0.0832357512	-0.0526104533	0.0341225702	-0.0167535268	0.0005310377	-0.0797633493	0.0844335983	-0.0067322336	0.0123061181	-0.1887271017	0.0611432544	0.0359162775	-0.0499204043	0.0863187353	-0.0592466776	0.0774631574	-0.0431787507	0.0432578604	0.0912851377	0.0912792721	0.0912694965	0.0912558111	0.0912382167	0.0912167139	-0.0143120157625276	n/a	0.0002048337951868	n/a	-0.0572950286450435	n/a	0.0032827203074363	n/a	-0.2653183598564226	n/a	n/a	0.0703938320769021	0.0095582980282939	n/a	n/a	9.136106119768706e-05	0.0038458705257584	n/a	1.4790720100897193e-05	n/a	-0.0016174236074585	n/a	2.616059125964068e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
934.9389200463584	3.590356699051995	874110.7842174509	12.890661226427536	960.9049615113632	11.271056880121591	127.03672319493626	923338.3450571544	872.3203025640444	-0.0507533777087019	760942.710265426	0.0025759053488421	873.2806536485049	700.0210657070593	1.295764	55.282841	0.7484666471773448	0.4577793355797064	0.0058479563	0.062198955	0.0164588649	-0.0655926847	-0.0727703814	-0.0035984151	0.0044500919	-0.0461729656	-0.0278554343	0.0268379361	0.0760920603	-0.0448605716	-0.0004542799	0.0253457407	-0.0523845112	-0.0297174193	-0.0123661614	0.040483659	-0.0130664038	0.0407150013	0.0250613954	0.010208968	0.0239678454	-0.0123596149	-0.0077739222	0.0380263691	-0.0019168242	0.0114325785	-0.0137197425	-0.0227485686	-0.0315822336	0.0813149809	0.1182543088	0.0486727914	-0.0061684661	-0.0230013132	0.0950491693	0.0998733306	-0.0178997024	-0.1377170225	0.0468120311	-0.0130937841	0.045399649	-0.0068570267	0.0191786969	-0.0142189348	-0.0081886667	-0.028310508	-0.0076033013	0.0018452023	-0.0843266417	0.0108244178	-0.0047872295	-0.0087740743	0.0293383727	-0.056526547	-0.175441883	-0.0007188519	0.0350471942	0.0305785146	-0.0138618098	-0.0565191813	0.0544732561	0.0868604707	0.0944765426	0.0210730403	-0.0346629375	0.0262143611	-0.0350777971	0.0440219637	0.0192495529	0.0235146274	0.03277	-0.0044754223	-0.0133482154	-0.0197194744	-0.0304971473	-0.0504583445	0.0021326527	-0.0760165232	0.0830153284	-0.0758515016	0.0218726334	-0.026466008	0.047320663	0.0064671871	0.0105981731	-0.0288228696	-0.0943241091	0.0912694965	0.0912167139	0.0911287655	0.0910056853	0.0908475206	0.0906543325	-0.0300647832694096	-0.015752767506882	0.0009038911930365	0.0002481496841258	-0.0973715614536558	-0.0400765328086123	0.009481220979923	0.0016061284819597	-0.138167426615567	0.1271509332408556	0.0161673598240205	0.019090237777568	0.0024736927215579	-0.007084605306736	5.01916323522319e-05	6.119155680688529e-06	0.0006873200256305	-0.0031585505001279	4.724088176327111e-07	9.976441261858208e-06	-0.0005508511419025	0.001066572465556	3.034369805352883e-07	1.1375768242822048e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
927.5771774157356	-7.361742630622757	860399.420062543	54.19525455952847	933.3700405950132	-27.534920916350075	758.1718698696528	871179.6326803365	869.3544838000049	-2.9658187640394544	755777.218503173	8.796080941128517	869.0501866709905	666.7275933776934	0.966215	41.222885	0.1097156984859534	0.0665993054717508	0.0293160328	-0.0178849831	-0.0012824254	-0.0180901483	-0.0134956721	-0.0427906078	0.0344812661	0.0259129621	0.0486994045	0.015028026	0.0247879377	0.0377377064	-0.0209225076	-0.0053939265	0.0141306491	-0.0105246161	0.0132284477	0.0242485214	-0.0253942676	0.0121851271	-0.0093337045	0.0280390428	0.0322862797	0.0279284939	0.0010123396	-0.008195241	-0.0312375152	0.0188152399	0.050173381	0.0528024312	-0.0520639879	-0.0423555195	0.0189513827	0.0336488921	-0.0128435881	0.0292457122	0.0477766532	-0.0224494503	0.076481339	-0.0892618484	0.1147971536	0.0140056531	0.019122778	-0.0339411374	0.0086950453	0.0085956997	-0.0205298643	-0.0103299185	0.0402922787	0.0288669145	-0.0171431363	0.0501210317	-0.0049833902	0.0746686368	-0.0556741277	0.0137104652	-0.0557142483	-0.0015358482	-0.0034992682	0.0542095918	-0.0316714916	-0.0233022061	0.0272892125	-0.0798883113	-0.0230931301	0.0221156363	-0.0386083178	0.031704534	-0.0242321636	0.0201986348	-0.0041253223	0.0153618986	0.0038631109	0.0152292682	-0.0025077733	-0.005215141	-0.0317737718	0.0152111659	0.0357395772	-0.03513066	-0.0098656556	-0.0099125768	0.0250017699	-0.0287148283	0.0251899083	0.0450188322	-0.0184638672	0.0014690938	-0.0145596809	0.0912382167	0.0910916402	0.0908475206	0.0905061192	0.0900678015	0.089533037	-0.0225739525249935	0.007490830744416	0.0005095833326006	5.611254524148944e-05	-0.0524227116288784	0.0449488498247774	0.0027481406945245	0.0020203991005703	-0.128402315153437	0.0097651114621299	9.53574018678226e-05	0.0164871545367625	0.0017401162330103	-0.0007335764885475	5.381344645498268e-07	3.0280045043859564e-06	0.0006882094913291	8.894656986000284e-07	4.736323039554586e-07	7.911492289860365e-13	-0.0003350989670561	0.0002157521748464	1.122913177220652e-07	4.6549000950951584e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
926.5338580792192	-1.043319336516447	858464.9901671626	1.0885152379491192	939.2445366071618	5.874496012148597	34.50970339674977	882180.2995464021	869.171667377238	-0.1828164227669049	755459.3873713281	0.0334218444332877	869.2000160345726	688.6825294568366	0.806465	34.407238	0.113829249920968	0.0529219436838678	0.0068413646	0.0212047628	-0.0227735273	-0.0258841875	-0.0364712197	-0.0113020095	0.0006853845	0.0214055069	0.0023647744	0.0350390719	0.0398748403	0.0347238941	-0.0390641344	0.0483254461	-0.078209949	-0.0007509833	0.0015287163	0.0209194303	0.0102863196	0.0419624146	-0.0023352421	0.0012903242	0.0034241669	0.0170200415	0.0319879912	0.139944313	-0.049433122	0.0133495922	0.0332398217	-0.0386881119	-0.033651538	-0.0748319979	0.0407258377	-0.0120478564	-0.104115236	-0.009289927	-0.0360966117	-0.0165392151	-0.051058047	-0.0323887597	0.0576496081	0.0048889592	0.020037082	0.0039975576	0.0394639896	-0.0152320142	-0.0047126448	0.0187101479	-0.007553572	-0.0376580502	-0.1361469794	-0.0216637656	0.0021656321	0.0446501917	0.017689752	0.0569092007	0.0223549231	0.0504191836	0.0106863323	-0.0054508678	-0.082979738	0.0188815447	0.1168010822	0.0052251011	0.0640051822	0.0153796005	-0.0289140762	0.0199505643	-0.0314218243	0.0315411494	0.0125379147	0.0080035466	0.0169784201	-0.0287210035	0.0203726336	0.0073291078	-0.0131136598	-0.0105453367	0.0011776641	-0.0431880406	0.0042273688	-0.0513183068	0.0191188368	0.0303678609	-0.0118558893	0.0023048855	0.0349822174	-0.0502343102	-0.0673488717	0.0911913037	0.090904137	0.0904261954	0.0897584821	0.0889023983	0.0878597406	-0.0335904894948839	-0.0110165369698903	0.0011283209845059	0.0001213640868089	-0.0196779041454959	0.0327448074833825	0.0003872199115593	0.0010722224171237	-0.1179255885367069	0.0104767266167301	0.0001097618006017	0.0139064444317286	0.0019828911141372	0.0002427748811269	5.893964290618055e-08	3.931857170524268e-06	0.0014169515654143	0.0007287420740852	2.007751738730036e-06	5.310650105419992e-07	-0.0005554055888633	-0.0002203066218072	3.084753681405891e-07	4.853500761210067e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
919.54198337747	-6.991874701749111	845557.4591937714	48.88631184495922	931.5635666888692	-7.68096991829259	58.99729888571567	867810.6787820872	870.9316337214464	1.759966344208351	758521.9106167076	3.0974815327461083	870.5709696811458	672.0571695406412	0.829751	35.400745	0.1716837282056509	0.0887420513292874	0.0191621115	-0.0387816147	-0.0653031	0.0003856779	0.0216915155	-0.0491692862	0.0147149323	0.0582565375	-0.0077536648	0.0585302488	-0.0431445421	0.0830651056	-0.0008037463	0.0595919105	-0.018950805	0.0043871638	-0.009816638	0.010738753	-0.0095420742	0.0610887067	0.0049387781	-0.0064125249	-0.0261493221	-0.0215391059	0.0934854634	0.0355889934	0.02580913	0.0171998395	0.0661252259	-0.0439519858	-0.028298824	-0.0437005477	0.0896013441	0.0066902433	-0.0159701829	-0.046594611	0.0461427349	0.0505447231	-0.0043572605	-0.0827136609	0.0935601075	-0.0034753809	0.0147381147	-0.0045436028	0.0574916154	-0.0386180459	0.0056238636	0.0116512218	-0.036610945	-0.0708657053	-0.0265812645	-0.0333493506	0.0324259987	0.095177249	0.0655343898	0.0395163109	-0.0252653479	0.0538321598	0.0222733477	-0.0204038709	-0.0048820497	-0.0266798253	0.0534548466	0.0287989879	0.0158866713	0.0214570001	-0.0301327195	0.035929563	-0.0208758892	0.0266727466	0.0071430397	0.0196161079	-0.0090706947	-0.0196091192	0.0438485667	0.0238086411	-0.0141849572	0.0248368886	0.0208923009	-0.0108697618	-0.0358268813	-0.0478727103	0.0294512037	0.0503749263	-0.0260545029	0.0076592296	0.0425516079	-0.0587478658	-0.0319151582	0.0911287655	0.0906543325	0.0898654396	0.0887648233	0.0873563013	0.0856447597	-0.0059660480638825	0.0276244414310014	3.559372950055612e-05	0.0007631097643748	0.0189187307110501	0.038596634856546	0.0003579183717172	0.0014897002222495	-0.0394363370392483	0.0784892514974586	0.0061605626006313	0.0015552246790731	0.002273833462541	0.0002909423484037	8.46474500947181e-08	5.170318615371194e-06	0.0011753583903204	-0.0002415931750939	1.3814673456965616e-06	5.836726225195188e-08	-0.0005623380737785	-6.932484915199975e-06	3.1622410922091375e-07	4.8059347099475194e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
917.933150628416	-1.608832749054045	842601.2690226103	2.588342814428796	919.9935441058616	-11.570022583007583	133.86542257130552	846388.1211964639	870.224844482938	-0.7067892385083496	757291.2799553536	0.4995510276712127	869.3634582159897	633.6727337026105	0.851701	36.337212	0.2305315296473662	0.161978256748598	0.007060788	-0.1040331791	-0.1026065842	0.0010223311	-0.0194759065	0.0361348856	0.0045378468	0.0712003168	-0.0151863845	0.0407881171	-0.085934291	0.0827610108	0.0087527043	0.008479474	0.0123605372	-0.0013212587	-0.0030842871	0.019989699	-0.0133063203	0.0734906849	0.0534987919	0.0236772488	-0.016665043	-0.0049794318	0.0424196396	0.0856942512	0.0286543252	0.0155536132	0.016595951	0.0422112083	-0.065036492	-0.1075339103	0.0892357097	-0.0691699608	0.0016404431	-0.0630313923	0.0039798174	-0.0505215572	-0.0905513812	-0.0058793039	0.0578873056	-0.0007711942	0.0139222819	-0.0226345	0.0553183342	-0.0521636525	-0.05067923	0.0114281843	-0.0295602317	-0.0395756518	-0.0655008198	-0.0352377695	-0.0149617403	0.0530936904	-0.0199744002	0.0741044387	-0.065090035	-0.0116901715	0.0904199207	-0.0100871666	0.0333350635	0.0330598282	0.0763293386	-0.0642984381	0.0022425036	0.0236916491	-0.0500638192	0.0588987939	-0.0143656558	0.0426134978	0.0112328621	0.0388282608	-0.0067609924	-0.0610534502	0.0107679257	0.0304638067	-0.0238961593	-0.0048683514	-0.0209696553	0.0337535109	-0.0125153314	-0.0679271643	0.0100569146	0.0293249566	0.0092112433	-0.0726278456	-0.0089547958	-0.0998684081	0.0132766617	0.0910506129	0.0903423981	0.0891661178	0.0875278662	0.0854361313	0.0829017503	-0.0226678655124601	-0.0167018174485776	0.0005138321268909	0.0002789507060856	-0.0710356597275847	-0.0899543904386348	0.0050460649529331	0.0080917923591863	-0.0445085728152321	-0.0050722357759837	2.572757576716997e-05	0.0019810130540488	0.0045708667270281	0.002297033264487	5.276361818160262e-06	2.089282263625257e-05	0.0011456126794802	-2.974571084019993e-05	1.3124284113858036e-06	8.848073133887874e-10	-0.0006116208181346	-4.928274435609997e-05	3.740800251756375e-07	2.4287888912687036e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
915.465881137022	-2.467269491393949	838077.7795259842	6.087418743163358	917.687262593145	-2.306281512716623	5.318934415898476	842149.9119256998	867.0961164349482	-3.1287280479898527	751855.6751365692	9.788939198278394	865.7315696690621	618.056448179422	0.765849	32.674419	0.1832917087792961	0.0959769218118528	0.0206725883	-0.121779758	-0.0854985081	0.0236433899	-0.0163654406	0.0303817854	0.0339802531	0.0739217131	-0.0166489014	0.0148121301	-0.0669047103	0.0403742196	0.0299356515	0.0070400377	0.0674298273	0.0068733782	0.0219094202	0.0264682142	-0.0253201065	0.042515475	0.0293851231	0.0166265658	-0.0223393958	0.0822411261	-0.0260773433	0.0293790274	0.0068865035	0.0143341625	-0.0130924822	0.0186030517	-0.0300214575	-0.0810811092	0.0048001388	0.0479650921	0.092348696	-0.029667283	-0.0069802874	0.0881477855	0.0006454663	0.0360484936	-0.0466784987	0.0261465609	0.0262515434	-0.0287175298	0.0300582269	-0.0361205469	-0.0433766627	0.0350704844	0.0450234058	0.0172952302	-0.0527433984	-0.0303171723	0.0165003629	0.0183462094	-0.0296424942	0.0421093307	-0.0265029014	0.0389887985	0.0691473448	0.0949263756	0.0458835297	0.0281161104	-0.0430964693	0.0729672535	-0.01967652	0.0197109035	-0.0411560195	0.0454974575	-0.0078884637	0.0207815526	0.0013153149	0.0333185631	-0.0145658284	-0.0217485024	0.0279856318	0.0274552378	-0.0227110644	0.0134499048	0.022785338	0.041324703	-0.0127645719	-0.0297651878	0.0306948571	-0.0014348326	0.0103377579	-0.0309141529	-0.0149910692	-0.0460390251	0.0346160089	0.0909568593	0.0899685475	0.0883293083	0.0860510014	0.0831501106	0.0796476241	-0.0016499070274562	0.0210179584850039	2.7221931992493538e-06	0.0004417545788773	-0.0345613927811143	0.0364742669464704	0.0011944898709704	0.0013303721492823	-0.055429821894009	-0.0109212490787769	0.0001192736814406	0.0030724651552015	0.0031501231050302	-0.0014207436219978	2.018512439447711e-06	9.92327557684511e-06	0.0015597695497684	0.0004141568702881	2.432881048384717e-06	1.7152591320691689e-07	-0.0001489566250398	0.0004626641930948	2.2188076143247573e-08	2.140581555720624e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
924.0496912665604	8.583810129538392	853867.8319298257	73.68179633996591	932.646963666833	14.959701073688052	223.79265621410343	869830.358836963	868.5221791176665	1.4260626827183387	754330.7756193	2.033654775041825	868.8150345773408	636.0644301925738	0.81764	34.884033	0.1772931020439697	0.1453890969872674	0.0069303915	-0.0377043063	-0.0327695691	0.0543441867	-0.0878200636	0.0393127171	0.0244045099	0.0186578302	-0.0389651812	0.0154845056	-0.0526159643	-0.0510653074	-0.0217259885	0.0117335749	0.0670392687	-0.0219488435	0.0150658424	0.0083479905	0.0006343377	0.006698628	-0.0165728092	0.0363799224	0.0577824656	0.0100507698	-0.0307086687	-0.0194808109	-0.0458396764	-0.0033493809	0.0087651517	0.0271194008	-0.0552739492	0.0033808434	0.0113333862	-0.0284979104	0.0092285141	-0.0710842861	-0.0029586512	0.0302144893	-0.0500447808	0.1198475444	-0.0394765022	0.0128120198	0.0014026146	0.0035772533	0.0097990951	0.0281713028	-0.0348205196	-0.0506223603	0.030130395	0.0394605164	-0.0318145118	0.0414171253	0.0178899381	0.0402566213	-0.0115865791	0.0278034038	-0.0349897643	-0.0478179983	0.0557849138	0.0020007826	0.0409318818	0.0565132956	-0.0345969012	0.1375815916	0.007971436	0.0065647287	-0.0219752612	0.0235201307	-0.0333373513	-0.0085590424	0.0067183684	0.0258911449	0.029097286	-0.0046850408	0.0104182173	0.0047581629	-0.0109747673	-0.0043061804	0.0243775587	0.0212275216	0.0628777383	-0.0240134033	0.0290689554	-0.0261997294	0.0191009592	0.0249131982	-0.0395854566	-0.0027120971	0.0604877647	0.0908475206	0.089533037	0.0873563013	0.0843382767	0.0805080284	0.0759024438	-0.0013183238218772	0.000331583205579	1.7379776993289071e-06	1.0994742222204545e-07	-0.051975747350184	-0.0174143545690697	0.0027014783126101	0.0003032597450572	-0.042031496079943	0.013398325814066	0.0001795151346198	0.0017666466627182	0.0004670964401865	-0.0026830266648437	7.19863208426231e-06	2.1817908443490057e-07	0.0013239667219504	-0.0002358028278179	1.752887880832088e-06	5.560297360696533e-08	-0.0001448093485964	4.14727644339999e-06	2.0969747440913697e-08	1.7199901897980475e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
